Right Bicep Curl,0.669638753,0.088757664,-0.511935592,0.892787755,0.690857828,0.049875669,-0.489543021,0.898017168,0.702981889,0.049211431,-0.489627659,0.879530489,0.714823425,0.048334241,-0.489721,0.905228555,0.655987203,0.051303841,-0.479374081,0.902170539,0.644244492,0.051500682,-0.47917524,0.886033833,0.634097695,0.051245686,-0.479536384,0.917900741,0.734564066,0.059129443,-0.288934171,0.90844357,0.630805731,0.065526523,-0.245806426,0.924126506,0.695838928,0.125610754,-0.431234032,0.936853349,0.65575707,0.128890827,-0.415372312,0.948749483,0.839405656,0.292173982,-0.137535289,0.916269839,0.56145817,0.327212274,-0.167198077,0.986434519,0.897968888,0.577547312,0.054200154,0.668684423,0.509229839,0.618381441,-0.268863857,0.657208979,0.949801087,0.850012183,0.00584098,0.551424623,0.459562123,0.81702733,-0.646387696,0.632395804,0.977829933,0.939063132,-0.03539867,0.49467063,0.426728398,0.881277978,-0.728719354,0.620476484,0.958919704,0.945915878,-0.112398311,0.517164409,0.453738928,0.884495914,-0.799526632,0.647588551,0.941238046,0.924666822,-0.022801001,0.53798449,0.469070137,0.865585029,-0.686349571,0.651647866,0.789252818,0.890680015,0.001851652,0.630582869,0.603971779,0.88448602,-0.001064029,0.636165142,0.770346045,1.337100744,0.095991209,0.063908368,0.609089732,1.318833113,0.064976752,0.046195634,0.776238441,1.740220666,0.441463947,0.007893315,0.61994803,1.73964417,0.336351961,0.007727446,0.780177832,1.787999868,0.464416176,0.009144365,0.621143878,1.79562521,0.355389178,0.007778119,0.755068183,1.885828018,0.184054762,0.006541833,0.63534385,1.871356964,0.016888326,0.00489723
Right Bicep Curl,0.67867887,0.093942635,-0.481192917,0.90346235,0.699316621,0.057014588,-0.461192787,0.908107698,0.711119771,0.056694832,-0.461313903,0.891482353,0.722798705,0.056186792,-0.461431503,0.914586842,0.665847898,0.057444487,-0.44888109,0.911882222,0.654913306,0.057379246,-0.448738754,0.897375882,0.645090222,0.05696059,-0.449133247,0.926052034,0.741060495,0.067841537,-0.27597478,0.917450905,0.640276134,0.070633791,-0.217815667,0.931667805,0.70311141,0.129504502,-0.408899873,0.943118811,0.665338635,0.131723151,-0.390358895,0.953845143,0.844096065,0.296985686,-0.141443104,0.924560368,0.567609191,0.329435647,-0.143911868,0.987773001,0.902154803,0.585971832,-0.00656619,0.698903799,0.520014703,0.620981097,-0.259183079,0.690137506,0.950409591,0.849648178,-0.114133418,0.582395554,0.463455498,0.819307745,-0.617563128,0.665312171,0.978996277,0.937063277,-0.162631869,0.522332549,0.431065023,0.884001076,-0.698506713,0.651396573,0.95976305,0.942139804,-0.232432097,0.545444846,0.457264364,0.887162924,-0.767887235,0.676769376,0.942139924,0.921650589,-0.145876631,0.567666292,0.471912384,0.868245482,-0.657161832,0.680947065,0.794427693,0.890871465,0.002172026,0.665388882,0.612110496,0.884703994,-0.001390586,0.671170473,0.77406019,1.334202051,0.091609605,0.073202752,0.620663047,1.318593979,0.097564414,0.050031871,0.783867419,1.733770609,0.424036115,0.008561383,0.633366525,1.735419154,0.345122039,0.008234941,0.787788987,1.780727983,0.446813196,0.010100408,0.634950399,1.791356683,0.363751411,0.008351513,0.757923901,1.87935102,0.175527036,0.006770427,0.647481143,1.864573359,0.075448535,0.005061427
Right Bicep Curl,0.697873831,0.118583217,-0.42835927,0.913087606,0.717948318,0.086555555,-0.40258193,0.917237043,0.728847623,0.087470762,-0.402732044,0.902282715,0.739560246,0.08827734,-0.402894795,0.923067629,0.688973546,0.085189626,-0.38984555,0.920646727,0.679806828,0.085067049,-0.389725089,0.907601237,0.671118855,0.084681772,-0.390059531,0.933405578,0.757122993,0.104815096,-0.220321029,0.925624371,0.667497516,0.098576717,-0.161526918,0.938466966,0.717370629,0.15249978,-0.362031132,0.948775947,0.68599683,0.152504414,-0.343842924,0.958439052,0.850788891,0.329605877,-0.123956665,0.9320665,0.593108594,0.347494394,-0.099711388,0.988975465,0.913304508,0.594765365,-0.037506901,0.727952242,0.538516879,0.622054338,-0.228722245,0.720236182,0.958576024,0.8461954,-0.179477662,0.61909461,0.480064809,0.819487154,-0.606785238,0.696395218,0.979741693,0.931133986,-0.244504333,0.56036824,0.452695459,0.885160625,-0.690921664,0.681735694,0.960974038,0.930129766,-0.3122302,0.582357466,0.479163468,0.888495445,-0.759101152,0.705157876,0.947665811,0.908567548,-0.212470323,0.60380888,0.492999077,0.869092822,-0.646696091,0.709481835,0.809487343,0.896259189,0.002442169,0.697602391,0.632338285,0.888251126,-0.001656911,0.703066945,0.783666253,1.340569019,0.099474385,0.079207331,0.632884622,1.318909526,0.080610432,0.05349781,0.78600198,1.740090132,0.44282198,0.008507852,0.638427079,1.742959499,0.279580057,0.008258066,0.789188743,1.782443643,0.465736449,0.009970789,0.638713717,1.801280141,0.292681426,0.008258884,0.7585572,1.880003452,0.196261808,0.006592124,0.652725816,1.873852611,-0.020175468,0.00494781
Right Bicep Curl,0.704524636,0.126842752,-0.408542693,0.921726346,0.723019004,0.098524429,-0.378718168,0.925391376,0.732872844,0.099707194,-0.378908336,0.911953211,0.74283421,0.101075582,-0.378994614,0.930641413,0.695944786,0.097983874,-0.366902292,0.928489387,0.687428057,0.09847822,-0.366891295,0.916771114,0.679030359,0.099075325,-0.367303967,0.93998605,0.758420944,0.120981447,-0.191774845,0.932903051,0.676086605,0.114858612,-0.137528256,0.944542825,0.723074496,0.160057485,-0.342000157,0.953821421,0.692719221,0.160921827,-0.325676918,0.962534785,0.851917267,0.34347114,-0.114565693,0.938801765,0.604371548,0.362778872,-0.079739273,0.990045309,0.918618977,0.600367308,-0.033235941,0.754315376,0.547801018,0.625003755,-0.208646208,0.747327924,0.962790668,0.845535159,-0.148031339,0.65393436,0.490645111,0.819802225,-0.594668269,0.724665463,0.980144858,0.925332427,-0.200861841,0.598115563,0.464786857,0.884381473,-0.685097337,0.709456503,0.961546421,0.924115837,-0.267654389,0.618627846,0.489598125,0.888577163,-0.742114484,0.731073618,0.94985199,0.903559089,-0.178922743,0.638861179,0.502359033,0.86900872,-0.632234931,0.735437751,0.818105519,0.899712503,0.000353107,0.72699517,0.643037558,0.892428458,0.000356077,0.732118845,0.790607631,1.345955133,0.094276324,0.090038516,0.637157083,1.321095705,0.078983821,0.060704492,0.792297006,1.740676403,0.441881895,0.008536362,0.645215154,1.748385668,0.293196857,0.008587967,0.79700011,1.786749244,0.46609062,0.009862525,0.645289063,1.806032538,0.309086025,0.008591764,0.761419117,1.884144187,0.197751313,0.00637796,0.660526633,1.877660513,-0.000322597,0.004967813
Right Bicep Curl,0.70955646,0.137620464,-0.417419493,0.929518461,0.72756809,0.109285541,-0.406645775,0.932774663,0.736704588,0.110420145,-0.406692505,0.920684218,0.74617976,0.111954525,-0.406824976,0.93749249,0.700530589,0.108435012,-0.392044842,0.935584664,0.691623092,0.108828902,-0.391918182,0.92505002,0.682602823,0.109390177,-0.392306507,0.945942104,0.75881815,0.13200298,-0.210912183,0.939494133,0.677108169,0.124674812,-0.173429623,0.950047195,0.726471066,0.171351239,-0.364061952,0.958401144,0.694903433,0.171409428,-0.341298342,0.966254771,0.853381276,0.34637633,-0.089017123,0.94488126,0.601871669,0.365939289,-0.103196695,0.991022885,0.922442794,0.606628716,0.057995189,0.777515829,0.549486041,0.629647255,-0.17049554,0.771955192,0.969306469,0.847174227,-0.057677127,0.682085216,0.498645633,0.820473015,-0.508494318,0.750429571,0.982499957,0.926458359,-0.107670963,0.625702381,0.47319454,0.885027826,-0.589667082,0.734330058,0.966882527,0.926656663,-0.187711865,0.64597404,0.498418003,0.889290631,-0.658812225,0.754366815,0.957095325,0.905105174,-0.094133362,0.665692091,0.510901809,0.869834065,-0.546324015,0.758401215,0.827032208,0.899528801,0.000638865,0.752406597,0.652612567,0.893588781,8.20E-05,0.757506669,0.806136489,1.345503449,0.046762668,0.093271248,0.649422407,1.322884321,0.01396319,0.064206913,0.810419202,1.740006328,0.396209359,0.008650267,0.658350289,1.743130445,0.209738046,0.009231324,0.814167678,1.786769032,0.41827479,0.009916864,0.658286393,1.797822595,0.221780971,0.008878699,0.784144223,1.877321839,0.133869424,0.006349985,0.676506996,1.86998713,-0.104489289,0.005294889
Right Bicep Curl,0.706471384,0.149211735,-0.439120203,0.936549783,0.726248741,0.120214395,-0.420968384,0.939457059,0.735955358,0.1211816,-0.421029329,0.928582311,0.745746255,0.122358151,-0.421152771,0.943697512,0.698080897,0.118922353,-0.409692675,0.94199878,0.688863337,0.119055383,-0.409579277,0.93252635,0.67996186,0.119250514,-0.40997082,0.951325655,0.760172486,0.140388519,-0.21981056,0.945495427,0.677928448,0.132090569,-0.186895147,0.955028832,0.725032687,0.185145095,-0.375114769,0.962536752,0.692354918,0.183640406,-0.358812094,0.969613492,0.854733825,0.349979043,-0.082346186,0.950366557,0.604387879,0.373931468,-0.112055853,0.99191159,0.923909307,0.607470274,0.078371003,0.79907316,0.551358879,0.635118425,-0.174835667,0.794479489,0.971421242,0.84743315,-0.037601568,0.711609364,0.50201118,0.819277883,-0.599362731,0.774906754,0.98400104,0.926954627,-0.084722728,0.658858955,0.47453624,0.880901635,-0.686628938,0.759767711,0.968882084,0.928008974,-0.163612947,0.677728653,0.498659045,0.884536922,-0.750511885,0.777944148,0.959146857,0.906611323,-0.072806343,0.696262002,0.511467695,0.865168035,-0.635030687,0.781650305,0.833649814,0.900673926,0.002838969,0.776821733,0.659586549,0.899054706,-0.001941742,0.781499386,0.816947639,1.342088342,0.065901235,0.101890579,0.657835484,1.321851015,0.05786252,0.070340812,0.818752587,1.725465059,0.426262438,0.00828162,0.665465474,1.720462561,0.307415694,0.008939802,0.823531628,1.770391583,0.450529099,0.009598888,0.664214551,1.769088268,0.329627365,0.008618027,0.789866865,1.856348515,0.167425781,0.005950952,0.686911225,1.847947478,0.048676021,0.005045135
Right Bicep Curl,0.702206135,0.15163599,-0.385726422,0.942890584,0.722248435,0.126454547,-0.365167409,0.94550252,0.732340753,0.127667263,-0.365095943,0.935716391,0.742329001,0.12886931,-0.36521095,0.949318945,0.694261193,0.124265537,-0.352488101,0.94779253,0.685438991,0.124016978,-0.352221668,0.939268589,0.677396655,0.123720638,-0.352389514,0.956187427,0.757935166,0.146520749,-0.192679256,0.950934708,0.678876758,0.13938576,-0.138070107,0.95952183,0.721875787,0.187435791,-0.324305773,0.966278851,0.688447356,0.184696615,-0.306434214,0.972649097,0.854655087,0.348512083,-0.087754279,0.955323696,0.606191516,0.373465806,-0.082748987,0.992717266,0.924822152,0.606997907,0.075273022,0.818589866,0.557534158,0.634559572,-0.145051524,0.814538121,0.971228004,0.847119868,-0.056584161,0.736336231,0.513024867,0.819707572,-0.473465741,0.796065867,0.984306812,0.9268471,-0.114823267,0.684974194,0.488289595,0.880588412,-0.54676646,0.780918539,0.96935308,0.928772986,-0.18554154,0.7033813,0.509225368,0.883956373,-0.611692965,0.797631264,0.959469497,0.907546937,-0.090118967,0.72114408,0.521462739,0.864792466,-0.509343505,0.801137269,0.834083259,0.892201364,0.003880065,0.798300207,0.659914553,0.894577861,-0.002871718,0.80269748,0.816014647,1.317772746,0.057726692,0.101194531,0.663275778,1.301417708,0.049328804,0.071652241,0.820156872,1.697955608,0.349107862,0.007914681,0.669321656,1.691313982,0.234055161,0.008452181,0.824615002,1.743480563,0.366850555,0.009220654,0.667825818,1.739468455,0.245784119,0.008018974,0.794703424,1.822783709,0.106608175,0.005664972,0.688745558,1.814675808,-0.051087808,0.004741696
Right Bicep Curl,0.700190306,0.155015811,-0.357263178,0.948598206,0.720079482,0.130876824,-0.339156091,0.950944066,0.730136752,0.131770089,-0.339090735,0.942137718,0.740183055,0.132745221,-0.339211464,0.954378963,0.693518758,0.129353717,-0.326047242,0.9530074,0.685732841,0.129213631,-0.325793266,0.945336998,0.678809404,0.129061386,-0.325967401,0.960563481,0.756169856,0.149111897,-0.179724306,0.955831766,0.682572782,0.145628601,-0.118389562,0.963565707,0.71975261,0.188870594,-0.298908889,0.969647825,0.688038468,0.18727684,-0.280148745,0.975381792,0.854982495,0.347613156,-0.088772193,0.959785581,0.613262773,0.37231499,-0.072358355,0.993442833,0.925463378,0.605439782,0.061394848,0.836250782,0.563400984,0.631728113,-0.101849817,0.832688749,0.971323967,0.845607519,-0.044390347,0.758190334,0.519079387,0.817958713,-0.376659662,0.815418184,0.984463215,0.924008012,-0.097428724,0.707845569,0.493779421,0.876545131,-0.443024576,0.80059576,0.969377041,0.926950336,-0.165932909,0.726068318,0.51462847,0.879468799,-0.513581812,0.815951467,0.959409535,0.905954242,-0.076523334,0.743097782,0.527316451,0.860882878,-0.413955867,0.819183528,0.834026814,0.887329757,0.003978989,0.817173302,0.66560322,0.887920439,-0.002984618,0.821446359,0.818082035,1.298721552,0.04856921,0.100393027,0.668235421,1.284968495,0.034012098,0.072973751,0.826206386,1.676909685,0.303114235,0.007593207,0.678935647,1.674345493,0.174625114,0.008087579,0.831171632,1.721548438,0.316861331,0.008937992,0.678933918,1.723641753,0.181378216,0.007577152,0.801449418,1.80073607,0.062969908,0.005431618,0.696105361,1.79303062,-0.110893562,0.004520832
Right Bicep Curl,0.699302793,0.166486844,-0.382106692,0.953733146,0.718799472,0.141838104,-0.361501843,0.955837309,0.728864908,0.14215295,-0.361449093,0.947914064,0.738890648,0.142553091,-0.361555785,0.958928406,0.692340493,0.141871154,-0.349149615,0.95769757,0.684502959,0.142309055,-0.348886877,0.950796843,0.677596867,0.142694473,-0.3490704,0.964499533,0.755049348,0.157267839,-0.19430472,0.960233688,0.680784643,0.158549473,-0.137219638,0.967204213,0.718677759,0.197661608,-0.320731997,0.972676694,0.687723994,0.198014751,-0.302991748,0.977839053,0.857079029,0.350505084,-0.090497039,0.963798821,0.61423409,0.380397856,-0.086733498,0.994094849,0.925172448,0.607733488,0.052767504,0.852008939,0.568492055,0.637425661,-0.136125535,0.849018753,0.973767102,0.845088661,-0.041339949,0.777737141,0.520308614,0.816746056,-0.445066303,0.832922459,0.987993062,0.920896351,-0.092722364,0.728509426,0.494834751,0.872779608,-0.517605901,0.818590105,0.970949948,0.923286378,-0.161195248,0.746528745,0.515605807,0.872910678,-0.587926984,0.832691193,0.96012485,0.904030144,-0.073694184,0.763163269,0.528196216,0.856038153,-0.483126491,0.835738719,0.836871266,0.886590242,0.006218335,0.834806979,0.668217123,0.887687445,-0.005066121,0.838796854,0.819832504,1.290111661,0.057817668,0.105199359,0.676336408,1.275603175,0.040572442,0.078414075,0.82582438,1.661622643,0.34645471,0.007546396,0.680127025,1.654404283,0.215182215,0.007827071,0.830103278,1.707776308,0.363823444,0.008987051,0.678410709,1.701549172,0.225909382,0.007177824,0.803539455,1.780380964,0.110920355,0.005307619,0.697665513,1.776176929,-0.068903014,0.004323511
Right Bicep Curl,0.699288189,0.169641674,-0.379890531,0.958356559,0.718641996,0.144907698,-0.358745039,0.960245252,0.728657603,0.145489231,-0.35870868,0.95311594,0.738514304,0.146252006,-0.358786106,0.96302712,0.692262471,0.144660577,-0.347371757,0.961921632,0.684484422,0.145221472,-0.347154081,0.955712616,0.677700698,0.145994335,-0.347344309,0.968044102,0.754583538,0.161991507,-0.192347869,0.964200854,0.680466473,0.16447705,-0.139376581,0.970480204,0.71869576,0.200761631,-0.319852293,0.975405276,0.688160062,0.201609984,-0.303577185,0.980052352,0.85741055,0.352019429,-0.0936324,0.967413247,0.616639137,0.38548699,-0.093061611,0.994682312,0.92496413,0.607321441,0.047700543,0.86640954,0.57019335,0.63692528,-0.143494114,0.863834739,0.974910617,0.843448818,-0.046020504,0.796873808,0.521483183,0.81125015,-0.456887633,0.848993897,0.989992261,0.916411996,-0.096870556,0.749778748,0.494913161,0.863068521,-0.520462513,0.835358799,0.972195029,0.918439448,-0.1654578,0.767126381,0.512820363,0.859313548,-0.594341516,0.848247707,0.960843205,0.900119781,-0.078834377,0.783032715,0.526126206,0.844307184,-0.492278516,0.851095498,0.839260221,0.88464272,0.00724719,0.850673079,0.676661611,0.887689233,-0.006033634,0.854397655,0.832060218,1.283014417,0.05619188,0.102010101,0.691555917,1.272966981,0.042268392,0.076470695,0.839547992,1.652546763,0.323253036,0.007070601,0.696618617,1.651121378,0.203353122,0.00729162,0.844776928,1.696151972,0.338541865,0.0085074,0.69363153,1.698530793,0.212398693,0.006658573,0.81709373,1.772495747,0.098820008,0.00496088,0.714105487,1.768496871,-0.071246006,0.004021994
Right Bicep Curl,0.699798524,0.169762582,-0.392135024,0.962510705,0.718271136,0.143042266,-0.370019257,0.96419847,0.728234172,0.143750712,-0.369998753,0.957785964,0.738017082,0.144733518,-0.370080054,0.966700912,0.691933692,0.142638698,-0.359323502,0.965713203,0.684161961,0.143129766,-0.359127104,0.960129797,0.677319646,0.143989503,-0.359349579,0.971225858,0.754138649,0.162433565,-0.196729928,0.967753768,0.679151118,0.165604562,-0.147355199,0.973422408,0.719206274,0.200307399,-0.329280943,0.977851272,0.688421488,0.201244995,-0.313558757,0.982036829,0.857350051,0.354122639,-0.093197957,0.9706586,0.614839673,0.389901489,-0.0993025,0.99520725,0.924753189,0.607572258,0.039744936,0.879033983,0.571364522,0.64013654,-0.216092438,0.8769961,0.97550118,0.837795019,-0.073728815,0.813582242,0.52437222,0.810935736,-0.589405596,0.863131046,0.991213441,0.910113454,-0.122081198,0.768378437,0.49568218,0.863286078,-0.668167412,0.849930763,0.973765969,0.911922514,-0.189744323,0.785196066,0.515244126,0.860022783,-0.733442962,0.861820817,0.962124467,0.893346608,-0.105966128,0.800512433,0.529424608,0.844587088,-0.626362145,0.864522576,0.842072189,0.883746982,0.007835125,0.864839077,0.680119693,0.887682736,-0.006568358,0.868380904,0.834071159,1.279735565,0.059553575,0.106180772,0.694567382,1.271605611,0.024174143,0.080864154,0.840630531,1.644604325,0.344185203,0.007030135,0.697778046,1.645531416,0.180612668,0.007110052,0.84570837,1.688880563,0.361055553,0.008496858,0.694567502,1.691902757,0.188997611,0.006410189,0.819360852,1.763047338,0.116088763,0.004818031,0.715952158,1.765573502,-0.096194223,0.003875711
Right Bicep Curl,0.699282765,0.171857223,-0.376350224,0.966246188,0.718184531,0.143987119,-0.356597781,0.967744529,0.727757394,0.144437298,-0.356523454,0.961981535,0.737251759,0.145248562,-0.356553316,0.969996572,0.691376209,0.144977227,-0.345502526,0.969118774,0.683795393,0.145972356,-0.34526214,0.964100659,0.677096128,0.147430748,-0.345450342,0.97408396,0.753898263,0.165826544,-0.197599784,0.970939934,0.680066049,0.171235308,-0.146856219,0.976065993,0.718792498,0.202201664,-0.319202155,0.98004663,0.688887954,0.204678401,-0.303034931,0.983819067,0.857151806,0.354189694,-0.094201997,0.973573506,0.621075869,0.38912186,-0.097777285,0.995679379,0.924477696,0.607446671,0.042725086,0.890395522,0.571665168,0.637932539,-0.138386801,0.88887018,0.975844383,0.835044205,-0.021135502,0.825835228,0.523060918,0.811044097,-0.385321528,0.875546038,0.99239701,0.907322705,-0.053432155,0.781205237,0.493365616,0.862501204,-0.436233461,0.862581074,0.975138009,0.909760773,-0.115364239,0.798317075,0.51271385,0.860171378,-0.501371503,0.873657048,0.963439643,0.890969455,-0.049271088,0.813646972,0.527539134,0.844993711,-0.419325411,0.876254916,0.841965079,0.871313632,0.008209227,0.877521873,0.680279672,0.878726125,-0.006955658,0.880948663,0.831452072,1.255761981,0.04874127,0.115536183,0.691923082,1.242110133,0.024467878,0.089863308,0.838485718,1.613688231,0.294963419,0.007393954,0.695046186,1.612278819,0.177158624,0.007207134,0.843398571,1.657942295,0.307936251,0.009141958,0.692450643,1.658704519,0.185271293,0.006427757,0.816718698,1.729507327,0.07741081,0.004930632,0.711396098,1.730664611,-0.086858906,0.003874889
Right Bicep Curl,0.699714899,0.17037034,-0.383481026,0.969615817,0.718116641,0.142859876,-0.363105804,0.970957577,0.727698982,0.143385306,-0.363072455,0.965773165,0.737184167,0.144227251,-0.363173068,0.97298342,0.691721618,0.1434616,-0.35269019,0.972197771,0.684213758,0.144288823,-0.352470815,0.96768415,0.677477956,0.145597741,-0.35269621,0.976668,0.753929496,0.165909082,-0.197785273,0.973830044,0.679378033,0.171047732,-0.148290008,0.978454411,0.719181895,0.201263562,-0.321755797,0.982034564,0.688936114,0.203256845,-0.306605428,0.985432267,0.857039094,0.355321079,-0.096677408,0.976207078,0.619385839,0.391514391,-0.102848925,0.996107578,0.924323559,0.610172451,0.01542782,0.900680363,0.569718242,0.640699506,-0.164833575,0.899631739,0.975760281,0.834738135,-0.104444221,0.83902818,0.522989213,0.811080694,-0.474310249,0.887082458,0.992882133,0.907335818,-0.154543921,0.795629382,0.493396997,0.86273998,-0.537324429,0.87444967,0.975862503,0.909166038,-0.217877835,0.812444329,0.51298219,0.860061407,-0.608666062,0.884712577,0.963947296,0.890683532,-0.135266766,0.827512026,0.528507113,0.844911754,-0.511743546,0.887225747,0.842971802,0.871577024,0.008806876,0.888976216,0.681221306,0.879058599,-0.007525953,0.892274916,0.833282769,1.261022449,0.052082039,0.115255758,0.694688559,1.251639009,0.020831328,0.091556206,0.838528991,1.621402025,0.324084789,0.007284776,0.694328547,1.623516321,0.176151752,0.006975436,0.843319297,1.665621519,0.340241045,0.009064295,0.691135824,1.670272589,0.184222132,0.006134906,0.817897797,1.738223195,0.084811509,0.004824689,0.711208701,1.74105525,-0.095154002,0.003725863
Right Bicep Curl,0.699325919,0.169888675,-0.384108514,0.972647727,0.7164976,0.142168283,-0.3600474,0.973848164,0.726151347,0.142542735,-0.360091388,0.969185531,0.735643983,0.143200368,-0.360099047,0.975670755,0.69080615,0.143565506,-0.350035608,0.974966764,0.683541059,0.144765332,-0.349908739,0.970908284,0.676548839,0.146574959,-0.350149542,0.978991568,0.752669334,0.16488947,-0.190784499,0.976432502,0.677364945,0.17195335,-0.144132882,0.980603099,0.719122469,0.201652065,-0.322510391,0.983822167,0.688600183,0.204379633,-0.307981431,0.986881971,0.856494546,0.354833692,-0.092818365,0.978573978,0.618810534,0.396885127,-0.103714034,0.99648881,0.92183435,0.611183047,0.000868636,0.910074174,0.570034444,0.643338799,-0.192240164,0.909264982,0.964274108,0.837034523,-0.137225688,0.852970541,0.522671521,0.810664773,-0.526443124,0.897526622,0.984515667,0.908576071,-0.191549212,0.812289238,0.493304908,0.86245954,-0.599713087,0.885380745,0.965970874,0.91002816,-0.256584972,0.828060865,0.512296557,0.859420955,-0.675520241,0.894884825,0.952973664,0.894360363,-0.168450505,0.842197716,0.527797639,0.843891919,-0.567077041,0.8972736,0.84155637,0.871853173,0.009906533,0.899798632,0.679661334,0.879317403,-0.008730078,0.902815819,0.833157897,1.259390116,0.056839265,0.13004671,0.692585886,1.252851248,0.024822798,0.105860114,0.837479115,1.610541463,0.328514874,0.0077929,0.696928382,1.614111185,0.191993088,0.007330943,0.842371106,1.653586745,0.346307486,0.009722493,0.693860173,1.659857988,0.201380804,0.006402381,0.818419576,1.723810911,0.13140896,0.004873769,0.715753138,1.726458669,-0.076260597,0.003793777
Right Bicep Curl,0.698583484,0.169177666,-0.387272239,0.975372612,0.714449406,0.141371071,-0.36240989,0.976440609,0.724129975,0.141719714,-0.362458289,0.972251296,0.7335518,0.14236258,-0.362446547,0.978080213,0.689643085,0.143068299,-0.353547275,0.977451384,0.682539701,0.144439682,-0.353422672,0.973806143,0.675234973,0.146431535,-0.353669733,0.981076777,0.75071466,0.164298609,-0.188981786,0.978765488,0.675291717,0.171755135,-0.146783561,0.982534766,0.71844852,0.201180711,-0.32450527,0.985424936,0.687463105,0.204090804,-0.311182857,0.988182545,0.855698705,0.354235381,-0.078285173,0.980703473,0.617655277,0.399173349,-0.118718289,0.996832132,0.915992856,0.612244785,0.003842212,0.918504357,0.569148481,0.646840453,-0.224212259,0.918053687,0.956175804,0.836214602,-0.151648372,0.8657372,0.521491408,0.810634613,-0.564758539,0.907249033,0.978934109,0.909254313,-0.210485965,0.827757537,0.492214769,0.862743974,-0.642718256,0.895807028,0.960403144,0.910884082,-0.276814401,0.842538476,0.511713326,0.859884322,-0.719765544,0.904529572,0.946504951,0.894788444,-0.184709936,0.855798125,0.526975036,0.843746603,-0.605916619,0.906770825,0.841106296,0.871987045,0.017723449,0.909541786,0.678136945,0.879656374,-0.016574884,0.912302673,0.831719697,1.257579684,0.063911781,0.140158102,0.692402482,1.251340389,0.020374851,0.113181271,0.838806272,1.608481765,0.335072339,0.007848054,0.700683236,1.608108282,0.196259528,0.007155447,0.844487667,1.652313232,0.351405829,0.009890849,0.697096467,1.653388858,0.20662196,0.006233372,0.820828319,1.719907761,0.143859416,0.004732851,0.722375333,1.719956994,-0.072315663,0.003653835
Right Bicep Curl,0.698482394,0.173017949,-0.385898471,0.977828979,0.714282215,0.14622049,-0.360233933,0.978783906,0.723652959,0.146567822,-0.360274136,0.975015998,0.7327618,0.147049367,-0.360258758,0.980259061,0.689458013,0.14714238,-0.352602661,0.979695797,0.682326615,0.14819473,-0.352459699,0.976418197,0.67501992,0.14980723,-0.352689803,0.982960165,0.748171449,0.16907461,-0.183952227,0.980874181,0.675207257,0.175185308,-0.147568613,0.984275758,0.718363404,0.205054343,-0.322274357,0.986874819,0.68734473,0.207352817,-0.310601771,0.989358425,0.85238713,0.353755414,-0.074359745,0.982624233,0.617020965,0.399080247,-0.119594336,0.997142911,0.910350919,0.611921608,0.005635423,0.925913095,0.5689134,0.646384239,-0.226992801,0.925850809,0.949872375,0.836295962,-0.152231246,0.876034915,0.52167052,0.809962571,-0.577025294,0.915693402,0.971309781,0.909714937,-0.211251095,0.83940959,0.492914766,0.861583531,-0.657018721,0.904592097,0.953285217,0.911494076,-0.278998822,0.853715599,0.511135399,0.857831955,-0.729295313,0.912717521,0.939084888,0.895115197,-0.185867161,0.866532087,0.526430666,0.84136194,-0.616784155,0.914877236,0.838225245,0.871008217,0.018206578,0.918140948,0.678059638,0.878954649,-0.017039653,0.920693696,0.830525994,1.24750483,0.065049872,0.139140069,0.691255093,1.242485881,0.021826582,0.112101242,0.838466346,1.591409206,0.339722037,0.007649444,0.698948145,1.591462016,0.195538074,0.006856142,0.843984783,1.633383632,0.35664922,0.009779137,0.695478916,1.63628161,0.20578222,0.005969224,0.819656193,1.70314002,0.146990716,0.004590571,0.719614089,1.701255679,-0.070855565,0.00349545
